Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label,predicted_signal,position,strategy_return,buyhold_return,strategy_equity,buyhold_equity
2026-02-12 00:00:00+05:30,1463.2345557130195,1466.2207486838624,1438.8473131178025,1442.231689453125,11135399,0.0,0.0,RELIANCE.NS,1418.30732421875,1484.9999658203126,1439.163476740074,49.04933747266451,-7.656209352505584,-17.65859892022162,10.002389567716037,1479.4511756664256,1357.1634727710743,122.28770289535123,28.342041849612524,-0.01348130215075427,0.013023076393220437,0.016868251912577105,-0.027193014975671947,Down,Down,0,-0.0,-0.01348130215075427,1.0,0.9368291654630639
2026-02-13 00:00:00+05:30,1438.8473526451965,1444.0233720001163,1409.7817888672503,1413.0665283203125,10755693,0.0,0.0,RELIANCE.NS,1416.3563415527344,1482.6269360351562,1436.6780530810493,42.02435546250845,-8.99375590832119,-15.925630317841536,6.931874409520345,1475.5225158670112,1357.1901672384577,118.33234862855352,28.763437655559205,-0.02022224400288386,0.013765684099173182,-0.0023227299062433242,-0.0001408105035305418,Sideways,Sideways,0,-0.0,-0.02022224400288386,1.0,0.9178843774900518
2026-02-16 00:00:00+05:30,1413.564201587246,1432.9744560797708,1402.8139796964888,1430.4859619140625,5896514,0.0,0.0,RELIANCE.NS,1415.3211242675782,1480.6660009765626,1436.0883301127649,46.91471260118799,-8.549613853024994,-14.450427024878229,5.900813171853235,1472.7109986325966,1357.9312499025598,114.77974873003677,28.863226136110832,0.012327398069824858,0.014098339688610824,0.010714768109132872,-0.006332187599121797,Sideways,Sideways,0,0.0,0.012327398069824858,1.0,0.929199503593445
2026-02-17 00:00:00+05:30,1424.5136248062843,1425.2104761017015,1412.0711535507119,1416.450927734375,10731630,0.0,0.0,RELIANCE.NS,1415.78896484375,1478.3248266601563,1434.2181013148231,43.71514670132875,-9.22381167756248,-13.405103955415079,4.181292277852599,1473.055366330797,1358.522563356703,114.53280297409401,28.116910580913675,-0.009811374982602317,0.012468797336157491,0.00046755760008211877,0.0040759021838632226,Sideways,Sideways,0,-0.0,-0.009811374982602317,1.0,0.9200827788300419
2026-02-18 00:00:00+05:30,1420.4325123887006,1435.4629932986807,1412.6683617554224,1434.666748046875,5521096,0.0,0.0,RELIANCE.NS,1418.143084716797,1476.3001879882813,1434.2608295750185,48.61350900187539,-8.193800812284962,-12.362843326789058,4.1690425145040955,1474.4409292973437,1361.8452401362501,112.59568916109356,27.736747792509714,0.012860184532927255,0.012289774261058968,0.011651619295790491,-0.029695417003111624,Down,Sideways,0,0.0,0.012860184532927255,1.0,0.9319152131513647
2026-02-19 00:00:00+05:30,1436.3588845536149,1436.3588845536149,1393.5567833507007,1403.0130615234375,11884664,0.0,0.0,RELIANCE.NS,1418.3869567871093,1473.9132250976563,1431.2848516653441,41.8050562969821,-9.818516001617581,-11.853977861754764,2.0354618601371826,1474.3774309991936,1362.396482575025,111.98094842416867,28.81284446468146,-0.022063441957186347,0.013294257999747112,-0.010838999322509497,-0.0019155202996341547,Sideways,Up,1,-0.022063441957186347,-0.022063441957186347,0.9779365580428137,0.9113539559369807
2026-02-20 00:00:00+05:30,1403.013091941889,1420.8307355027325,1399.6287153786739,1412.8675537109375,8177670,0.0,0.0,RELIANCE.NS,1419.2280700683593,1471.5740405273436,1429.530823288734,44.415072101578,-10.19343575036396,-11.521869439476605,1.3284336891126447,1474.3494456524224,1364.1066944842962,110.24275116812623,28.269214154636977,0.007023806447532088,0.013371389179679897,-0.004481673165550809,-0.01796537146246946,Sideways,Up,1,0.007023806447532088,0.007023806447532088,0.9848053951444721,0.9177551297286747
2026-02-23 00:00:00+05:30,1418.4416634695872,1428.2961245911818,1411.772547760535,1421.4278564453125,7758856,0.0,0.0,RELIANCE.NS,1421.313427734375,1469.2448095703126,1428.759112160789,46.6533034474101,-9.688138631678157,-11.155123277916918,1.4669846462387603,1473.368903751408,1369.257951717342,104.11095203406603,27.430240060066247,0.006058814721798367,0.013092841690716938,8.05091324015344e-05,-0.049019622156246445,Down,Up,1,0.006058814721798367,0.006058814721798367,0.9907721485706799,0.9233156380196808
2026-02-24 00:00:00+05:30,1418.7403513100855,1426.7035326906043,1408.4877066792656,1422.2242431640625,12529409,0.0,0.0,RELIANCE.NS,1423.7173156738281,1466.7025634765625,1428.1367436849105,46.86765492417676,-9.118315012617586,-10.747761624857052,1.629446612239466,1471.0658075424633,1376.368823805193,94.69698373727033,26.772067628014288,0.0005602723452611258,0.013029326236090452,-0.001048714160689246,-0.058650601015667436,Down,Sideways,0,0.0,0.0005602723452611258,0.9907721485706799,0.9238329462376104
2026-02-25 00:00:00+05:30,1428.395737725409,1433.8704252219175,1387.0867320699354,1392.063720703125,10728792,0.0,0.0,RELIANCE.NS,1423.8069091796874,1463.5630810546875,1424.7012176866451,40.268557287900094,-10.973927188156267,-10.792994737516896,-0.18093245063937147,1470.9080531379168,1376.705765221458,94.20228791645877,28.201469451154846,-0.02120658722132207,0.013768647130148637,-0.022294588031498554,-0.006506961810753054,Sideways,Up,1,-0.02120658722132207,-0.02120658722132207,0.9697612525855591,0.9042416022852915
2026-02-26 00:00:00+05:30,1392.0637118415314,1406.397463315574,1385.4941111892442,1400.3255615234375,16683858,0.0,0.0,RELIANCE.NS,1424.593280029297,1460.8655541992186,1422.3797266234824,42.65067009633843,-11.643631166936302,-10.963122023400778,-0.6805091435355237,1469.5249341076947,1379.6616259508992,89.86330815679548,27.680175356524483,0.0059349587935093595,0.01378863013156896,-0.017034839940674402,-0.0014217013395061429,Sideways,Up,1,0.0059349587935093595,0.0059349587935093595,0.9755167456591964,0.9096082389342316
2026-02-27 00:00:00+05:30,1391.5659695052796,1403.9089251530934,1381.711508080472,1387.48486328125,12031440,0.0,0.0,RELIANCE.NS,1424.5186279296875,1457.8694067382812,1419.0564063051745,39.9818534201955,-13.059966267443542,-11.382490872209333,-1.6774753952342092,1469.6910440858571,1379.3462117735178,90.34483231233935,27.288549764817123,-0.009169794935556141,0.013945442816185306,-0.02599738881776518,0.021594055959929248,Up,Up,1,-0.009169794935556141,-0.009169794935556141,0.9665714571453006,0.9012673179115124
2026-03-02 00:00:00+05:30,1369.1694587628867,1372.2551671563263,1335.3259388807069,1351.75,23728722,0.0,0.0,RELIANCE.NS,1422.9060791015625,1454.1585620117187,1412.6462723713482,33.667952559220296,-16.871443359878413,-12.48028136974315,-4.391161990135263,1475.4500088573877,1370.3621493457372,105.08785951165055,29.06500509594041,-0.025755137390645833,0.01508335424577117,-0.05000757263367034,0.037408014928564715,Up,Sideways,0,-0.0,-0.025755137390645833,0.9665714571453006,0.8780550543130025
2026-03-04 00:00:00+05:30,1323.8789706886037,1346.5740873609554,1300.9848230751916,1338.8099365234375,32495007,0.0,0.0,RELIANCE.NS,1418.3222778320312,1449.7768237304688,1405.6142403858328,31.714844011377266,-20.697631976185676,-14.123751491031657,-6.573880485154019,1482.1952841217362,1354.4492715423262,127.74601257941003,30.615017369430984,-0.009572822989874274,0.012774668769826107,-0.05606084213112119,0.03360583161333208,Up,Sideways,0,-0.0,-0.009572822989874274,0.9665714571453006,0.8696495887026996
2026-03-05 00:00:00+05:30,1346.8726294272453,1392.5614090361375,1346.8726294272453,1383.005615234375,25957532,0.0,0.0,RELIANCE.NS,1414.9677856445312,1446.0739453125,1403.461037990456,43.72282626460833,-19.93390644249189,-15.285782481323704,-4.648123961168185,1478.8606395832942,1351.0749317057682,127.78570787752597,32.26762130823592,0.03301116723536035,0.01470493692184509,-0.022588620556896376,0.0020151670202837035,Sideways,Up,1,0.03301116723536035,0.03301116723536035,0.9984791091620501,0.8983577367115267
2026-03-06 00:00:00+05:30,1390.0728674061675,1417.7449716586152,1383.9014503612218,1398.334716796875,19311971,0.0,0.0,RELIANCE.NS,1413.0466674804688,1442.7712182617188,1402.9728169244006,47.191542634900536,-17.88554464395702,-15.805734913850367,-2.0798097301066516,1476.5124939535744,1349.5808410073632,126.93165294621122,32.44417381652194,0.011083904066363504,0.014899564871236615,-0.01041151083129191,-0.01715550322396253,Sideways,Up,1,0.011083904066363504,0.011083904066363504,1.0095461558202703,0.9083150476825127
2026-03-09 00:00:00+05:30,1368.6718029922313,1422.8214608086796,1363.6948146177142,1417.4462890625,24870822,0.0,0.0,RELIANCE.NS,1411.7128295898438,1440.0995703125,1404.3512428423148,51.2277519784224,-14.55230904107816,-15.555049739295928,1.0027406982177673,1473.6120840166857,1349.8135751630018,123.79850885368387,34.350064700410755,0.013667380231682458,0.015211047041128078,0.004061349696964954,-0.020294926160809967,Down,Sideways,0,0.0,0.013667380231682458,1.0095461558202703,0.9207293348093484
2026-03-10 00:00:00+05:30,1424.015880450879,1424.9117626543534,1394.1539503917586,1402.3162841796875,18071259,0.0,0.0,RELIANCE.NS,1409.084979248047,1437.1054150390626,1404.157437255398,48.093838666820815,-12.981913342396865,-15.040422459916117,2.058509117519252,1467.8130750451623,1350.3568834509315,117.45619159423086,34.09347524056676,-0.010674129241834973,0.015232355216565997,-0.004803610263428903,-0.007950103479568482,Sideways,Up,1,-0.010674129241834973,-0.010674129241834973,0.998770129677447,0.9109013508928446
2026-03-11 00:00:00+05:30,1418.34212900751,1427.4002232775151,1377.2321576556008,1383.8017578125,21848087,0.0,0.0,RELIANCE.NS,1405.685693359375,1434.0117163085938,1402.2188011179792,44.50580458724113,-13.080546583918931,-14.648447284716681,1.5679007007977503,1461.952168957885,1349.4192177608647,112.53295119702034,35.24166026780588,-0.01320281777802923,0.015447447146564668,-0.015568156985773707,0.012875940446559042,Sideways,Up,1,-0.01320281777802923,-0.01320281777802923,0.9855835496531771,0.8988748863432457
2026-03-12 00:00:00+05:30,1383.6027762448114,1404.4066120742223,1374.7437125844203,1385.7926025390625,20939959,0.0,0.0,RELIANCE.NS,1401.8782958984375,1431.07330078125,1400.6544012533204,44.981126978582495,-12.84994345781979,-14.288746519337304,1.438803061517513,1452.4169580133662,1351.3396337835088,101.07732422985737,34.843177355091306,0.0014386776973818183,0.015321322501158514,-0.011474386475942963,-0.005315257646105742,Sideways,Up,1,0.0014386776973818183,0.0014386776973818183,0.9870014867249695,0.9001680775949644
2026-03-13 00:00:00+05:30,1378.8248707870416,1394.3531723993444,1372.0562392077015,1374.3455810546875,17265090,0.0,0.0,RELIANCE.NS,1398.4839904785156,1427.2967602539063,1398.1487993296412,42.71561100131828,-13.43598610184813,-14.11819443583947,0.6822083339913405,1446.7954998141763,1350.1724811428548,96.62301867132146,33.94701705770213,-0.008260270305528894,0.015169164037275655,-0.017260411694501203,0.024407923550972654,Up,Up,1,-0.008260270305528894,-0.008260270305528894,0.9788485876526624,0.8927324459536217
2026-03-16 00:00:00+05:30,1373.6488401657623,1390.8692691567512,1357.224777946389,1388.6793212890625,22837802,0.0,0.0,RELIANCE.NS,1397.264630126953,1423.7033764648438,1397.2469442781576,46.35884159487038,-12.59858740138634,-13.814273028948845,1.2156856275625056,1445.2724503359902,1349.256809917916,96.01564041807433,33.92540806860643,0.010429502180503425,0.014807072423713711,-0.0061443685417776105,0.00910332671387759,Sideways,Up,1,0.010429502180503425,0.010429502180503425,0.9890574911319685,0.9020432009453011
2026-03-17 00:00:00+05:30,1392.5613056143347,1399.429573667814,1381.8109624429321,1391.167724609375,19007744,0.0,0.0,RELIANCE.NS,1395.2987182617187,1419.827294921875,1396.6679709763687,46.98916143191307,-11.600427044687422,-13.371503832096561,1.7710767874091395,1440.8618024155815,1349.735634107856,91.1261683077255,32.76063686548326,0.0017919207711702967,0.014500987672199159,-0.0029606517932519497,0.01016036051941116,Sideways,Sideways,0,0.0,0.0017919207711702967,0.9890574911319685,0.903659590893568
2026-03-18 00:00:00+05:30,1390.7696473738063,1406.3974645008152,1390.7696473738063,1401.6195068359375,9559327,0.0,0.0,RELIANCE.NS,1394.557147216797,1416.4429443359375,1397.139545820137,49.66457444531677,-9.852433572850487,-12.667689780247347,2.8152562073968603,1439.1923598597123,1349.9219345738816,89.2704252858307,31.536864027020805,0.007512956232144763,0.014482770996022642,0.00506423105946957,0.003550841499182944,Sideways,Sideways,0,0.0,0.007512956232144763,0.9890574911319685,0.9104487458487092
2026-03-19 00:00:00+05:30,1381.6119817895922,1409.1844489610974,1369.7667250791762,1378.4267578125,16498373,0.0,0.0,RELIANCE.NS,1391.7451477050781,1413.9982495117188,1395.3573755336956,44.319348277664254,-10.220778397949516,-12.178307503787781,1.9575291058382653,1432.8663675238026,1350.6239278863536,82.24243963744902,32.09978258808511,-0.016547107763784985,0.014555441634199513,-0.00956956086000337,-0.026502044974562655,Down,Sideways,0,-0.0,-0.016547107763784985,0.9890574911319685,0.8953834523377476
2026-03-20 00:00:00+05:30,1391.5659566755692,1423.4186824363833,1389.6746767818195,1407.8905029296875,22994918,0.0,0.0,RELIANCE.NS,1391.9890197753907,1412.210517578125,1396.5510067142661,51.465759587176194,-8.04250731541174,-11.351147466112574,3.3086401507008336,1433.4312464015666,1350.5467931492149,82.8844532523517,33.02064987635641,0.0213749079885428,0.0146285645504704,0.01142356938768283,-0.04984445662737713,Down,Sideways,0,0.0,0.0213749079885428,0.9890574911319685,0.9145221912459308
2026-03-23 00:00:00+05:30,1393.5567722314413,1409.0849519631759,1384.598192981382,1401.3209228515625,18979554,0.0,0.0,RELIANCE.NS,1391.411688232422,1410.9603002929687,1397.0052844416277,49.927059315044815,-6.76830123344007,-10.434578219578073,3.666276986138003,1431.9870397162767,1350.8363367485672,81.15070296770955,32.41108624103051,-0.004666257826481779,0.0145781729584239,0.00712171293582327,-0.02741876234415752,Down,Sideways,0,-0.0,-0.004666257826481779,0.9890574911319685,0.9102547949135382
2026-03-24 00:00:00+05:30,1413.4647025895886,1415.8536813182018,1400.1263494042955,1405.302490234375,18620893,0.0,0.0,RELIANCE.NS,1390.605419921875,1409.6961450195313,1397.7954945171275,50.885459462584016,-5.375242076190261,-9.422710990900512,4.047468914710251,1429.3630730873929,1351.847766756357,77.51530633103584,31.21938950337878,0.0028412958929566745,0.014521841483324303,0.010568828584981163,-0.04341979378814098,Down,Sideways,0,0.0,0.0028412958929566745,0.9890574911319685,0.9128410981238702
2026-03-25 00:00:00+05:30,1413.464703831985,1423.9163794589117,1401.9181150601291,1406.596435546875,19041331,0.0,0.0,RELIANCE.NS,1389.8240295410155,1408.3005981445312,1398.6336793771034,51.21227364040787,-4.11933693288961,-8.362036179298332,4.242699246408723,1426.5787015527344,1353.0693575292967,73.50934402343773,30.560737710193337,0.0009207592824262978,0.014523411701809987,0.012068006919838977,-0.07671078947738397,Down,Sideways,0,0.0,0.0009207592824262978,0.9890574911319685,0.9136816050383479
2026-03-27 00:00:00+05:30,1394.552193095842,1398.235116023098,1338.809921280448,1341.8956298828125,23266517,0.0,0.0,RELIANCE.NS,1387.315625,1406.2162353515625,1393.2300556157422,37.70269855846023,-8.24973948689103,-8.339576840816873,0.08983735392584258,1429.554950240615,1345.076299759385,84.47865048123003,33.21972174992432,-0.04599812997457742,0.017199461000753417,-0.03273948213276085,-0.03226763969063773,Down,Sideways,0,-0.0,-0.04599812997457742,0.9890574911319685,0.8716539598144135
2026-03-30 00:00:00+05:30,1328.855902170806,1358.7178325566667,1327.960019957529,1337.7149658203125,24393861,0.0,0.0,RELIANCE.NS,1384.1850952148438,1403.9288110351563,1387.9429042066536,37.02308735497645,-11.725296005844939,-9.016720673822487,-2.708575332022452,1431.122853132991,1337.2473372966967,93.8755158362942,33.0438710962967,-0.003115491227037581,0.017107045149159797,-0.03357219316634714,0.0029020233587238042,Sideways,Sideways,0,-0.0,-0.003115491227037581,0.9890574911319685,0.8689383295495992
2026-04-01 00:00:00+05:30,1377.8294025098971,1378.028554948465,1356.6275051009459,1362.8984375,14404619,0.0,0.0,RELIANCE.NS,1382.9557739257812,1402.1450561523438,1385.557716901258,43.61629448952107,-12.305750853872496,-9.674526709832488,-2.631224144040008,1430.7632509616067,1335.1482968899556,95.61495407165103,33.56313667000068,0.01882573816032962,0.017639035767145247,-0.01450323777805607,-0.028629815822207916,Down,Sideways,0,0.0,0.01882573816032962,0.9890574911319685,0.8852967350191742
2026-04-02 00:00:00+05:30,1350.7546307176451,1351.9490593116357,1321.8880984473344,1344.2845458984375,21280051,0.0,0.0,RELIANCE.NS,1382.582501220703,1400.0069409179687,1381.626938710513,40.261174490696355,-14.105155539444695,-10.56065247575493,-3.544503063689765,1431.4632769985967,1333.7017254428094,97.76155155578726,34.09507969733389,-0.013657577915861752,0.016929387262676114,-0.027700303807152004,-0.00022211367770763601,Sideways,Sideways,0,-0.0,-0.013657577915861752,0.9890574911319685,0.8732057258819917
2026-04-06 00:00:00+05:30,1352.7454554606609,1352.7454554606609,1284.0630151171836,1298.6953125,29274881,0.0,0.0,RELIANCE.NS,1380.5767700195313,1397.83896484375,1373.7286885952262,33.47026120082634,-18.990950985401696,-12.246712177684284,-6.744238807717412,1438.8643588554114,1322.2891811836512,116.57517767176023,36.5656054577727,-0.03391338056926663,0.018449829026646616,-0.05930960110126502,0.007971209837998483,Sideways,Sideways,0,-0.0,-0.03391338056926663,0.9890574911319685,0.843592367784893
2026-04-07 00:00:00+05:30,1289.040031502862,1302.2788696189978,1285.058440671965,1298.5958251953125,28388922,0.0,0.0,RELIANCE.NS,1376.3562805175782,1396.0591943359375,1366.5731777952344,33.45699890269496,-22.610368615680045,-14.319443465283438,-8.290925150396607,1444.6877380667554,1308.024822968401,136.66291509835446,35.18380713557699,-7.660557771316245e-05,0.016596236365839862,-0.05649733025014707,0.030277501699787157,Up,Sideways,0,-0.0,-7.660557771316245e-05,0.9890574911319685,0.8435277439042044
2026-04-08 00:00:00+05:30,1342.7914745147666,1344.3840865060406,1320.0963587364665,1341.5970458984375,21817543,0.0,0.0,RELIANCE.NS,1373.5193969726563,1394.9284228515626,1364.1944985669682,43.81906685311512,-21.758129852649517,-15.807180742756655,-5.950949109892862,1442.6715987005136,1304.367195244799,138.3044034557147,35.94126814808779,0.03311362925154748,0.018231455838130618,-0.023241281589891007,-0.003338743224404861,Sideways,Sideways,0,0.0,0.03311362925154748,0.9890574911319685,0.8714600088792425
2026-04-09 00:00:00+05:30,1339.8052690319548,1343.7868597274437,1320.195983460075,1323.87890625,20725390,0.0,0.0,RELIANCE.NS,1368.8410278320312,1393.4850952148438,1360.3549183463047,40.98694691890284,-22.255878373767246,-17.096920268958776,-5.15895810480847,1438.1331611997457,1299.5488944643166,138.58426673542908,35.059097299464995,-0.013206752133664734,0.0180119813599163,-0.03284685413998886,0.026315842856426297,Up,Sideways,0,-0.0,-0.013206752133664734,0.9890574911319685,0.8599508525475731
2026-04-10 00:00:00+05:30,1330.8467605257397,1346.0763943468285,1325.3720730291864,1343.9859619140625,19364461,0.0,0.0,RELIANCE.NS,1365.92451171875,1392.770400390625,1358.7959701146624,45.307057361492454,-20.788242394333338,-17.83518469403369,-2.9530577002996488,1434.238578970979,1297.610444466521,136.6281345044581,34.1404109278481,0.015187987035020889,0.018375865160979894,-0.016061319360234676,0.009702329705366886,Sideways,Up,1,0.015187987035020889,0.015187987035020889,1.0040792834841712,0.8730117749468208
2026-04-13 00:00:00+05:30,1315.1193869938081,1321.4899565481755,1303.970981405046,1309.0474853515625,28753269,0.0,0.0,RELIANCE.NS,1362.1867980957031,1391.4684204101563,1354.0580191848433,39.84826748681512,-22.188597037718637,-18.70586716277068,-3.4827298749479567,1434.2562771567168,1290.1173190346894,144.13895812202736,34.56002304078871,-0.02599616182950437,0.018999888715223765,-0.03901029786695027,0.029047297686054296,Up,Up,1,-0.02599616182950437,-0.02599616182950437,0.9779770759410639,0.8503168195662404
2026-04-15 00:00:00+05:30,1330.8467629297493,1340.8007402141902,1328.059600686701,1337.9140625,15313779,0.0,0.0,RELIANCE.NS,1359.79287109375,1390.4212646484375,1352.5204995005724,45.672349164215525,-20.730132589353616,-19.11072024808727,-1.6194123412663473,1431.7475276778746,1287.8382145096252,143.90931316824935,34.35953959949149,0.02205158901526394,0.019773807388054065,-0.016089809748856588,0.013391827442438942,Sideways,Sideways,0,0.0,0.02205158901526394,0.9779770759410639,0.8690676566040815
2026-04-16 00:00:00+05:30,1345.7777093601655,1347.5694738488123,1323.8789596516422,1337.1177978515625,30211012,0.0,0.0,RELIANCE.NS,1357.9314819335937,1389.4716577148438,1351.053575534,45.54136097177568,-19.41473987282484,-19.171524173034783,-0.2432156997900563,1430.2093419017983,1285.653621965389,144.55571993640933,33.59746635646854,-0.0005951538075245066,0.019711483430146032,-0.015327492114988024,7.44042932099287e-05,Sideways,Up,1,-0.0005951538075245066,-0.0005951538075245066,0.9773950291606459,0.8685504276792572
2026-04-17 00:00:00+05:30,1333.832952366644,1362.1022720767137,1333.832952366644,1358.7178955078125,13869105,0.0,0.0,RELIANCE.NS,1356.4334106445312,1388.8664575195312,1351.783510769601,49.7513964794857,-16.439826223503587,-18.625184583128544,2.1853583596249564,1427.3287555939069,1285.5380656951556,141.79068989875122,33.21688445315434,0.016154221932395352,0.01992939527133432,0.0016841850439202467,-0.027252756967560687,Down,Sideways,0,0.0,0.016154221932395352,0.9773950291606459,0.8825811840474648
2026-04-20 00:00:00+05:30,1356.9261198573818,1366.6810660920328,1346.5740808024586,1357.0257568359375,13614733,0.0,0.0,RELIANCE.NS,1354.7263122558593,1388.326953125,1352.2827722997283,49.42901812205995,-14.05669039545569,-17.711485745593976,3.6547953501382864,1423.8151598170755,1285.637464694643,138.1776951224324,32.28046308432719,-0.0012453936740434157,0.019919373592624082,0.0016973499069706805,0.001833718562656017,Sideways,Sideways,0,-0.0,-0.0012453936740434157,0.9773950291606459,0.8814820230240223
2026-04-21 00:00:00+05:30,1352.7454957201878,1363.4958396538184,1343.8864317482064,1347.07177734375,27293629,0.0,0.0,RELIANCE.NS,1351.99892578125,1386.6586694335938,1351.7864870658257,47.47999607793338,-12.823420627609948,-16.73387272199717,3.910452094387221,1417.690921874903,1286.3069296875967,131.38399218730638,31.37538771441896,-0.00733514411354752,0.01985997176856147,-0.0036443434558594535,0.026305974003943078,Up,Up,1,-0.00733514411354752,-0.00733514411354752,0.9702256957658876,0.8750162253516397
2026-04-22 00:00:00+05:30,1344.085556855853,1359.7132520720183,1342.8910067161314,1355.8311767578125,9525953,0.0,0.0,RELIANCE.NS,1350.8691467285157,1384.7733837890626,1352.1716956079197,49.37185628931765,-11.012292273587946,-15.589556632315325,4.57726435872738,1415.4724277308892,1286.2658657261422,129.20656200474696,30.33587754595239,0.006502548387833373,0.01962620732785106,0.0036732129394720743,0.046472354429007545,Up,Sideways,0,0.0,0.006502548387833373,0.9702256957658876,0.8807060606971281
2026-04-23 00:00:00+05:30,1339.8052948565,1349.261572940554,1334.529638479888,1337.21728515625,16385079,0.0,0.0,RELIANCE.NS,1347.3354858398438,1382.782587890625,1350.747466041094,45.611842452840136,-10.95268970490838,-14.662183246833937,3.709493541925557,1406.586009309604,1288.0849623700838,118.50104693952017,29.690567598236107,-0.013728767947403075,0.019116679669200755,-0.0075097856398303004,0.06505883800642742,Up,Up,1,-0.013728767947403075,-0.013728767947403075,0.95690569233211,0.8686150515599458
2026-04-24 00:00:00+05:30,1333.8328899956957,1339.7057606040942,1318.9019248091768,1321.6890869140625,11744802,0.0,0.0,RELIANCE.NS,1343.3538940429687,1380.3339086914064,1347.9800013623292,42.69095749481817,-12.019892227913033,-14.133725043049758,2.1138328151367247,1398.088474631438,1288.6193134544994,109.46916117693854,29.055801040856203,-0.011612322406057696,0.01922288067294356,-0.01612740114498319,0.07757195091619074,Up,Sideways,0,-0.0,-0.011612322406057696,0.95690569233211,0.8585284135344773
2026-04-27 00:00:00+05:30,1306.9571155871217,1365.2873936261717,1304.9663202853897,1359.51416015625,24673098,0.0,0.0,RELIANCE.NS,1341.0644775390624,1378.4267260742188,1349.078492676036,50.93356687417576,-9.701655971882928,-13.247311228816393,3.5456552569334647,1388.5998720008256,1293.5290830772992,95.07078892352638,31.28903477656519,0.02861873765675349,0.020442568674706077,0.013757491102175726,0.07124028251418224,Up,Sideways,0,0.0,0.02861873765675349,0.95690569233211,0.8830984129722893
2026-04-28 00:00:00+05:30,1351.7500009887617,1388.7787447541255,1350.75460334444,1382.5078125,41027699,0.0,0.0,RELIANCE.NS,1339.8600463867188,1377.0411328125,1352.2622374211755,55.15596442772091,-5.940562353874839,-11.785961453828083,5.845399099953244,1381.5545736954896,1298.165519077948,83.38905461754166,31.770113821788065,0.016913139279922884,0.020849131286114746,0.03183001555146901,0.05378356671809037,Up,Down,0,0.0,0.016913139279922884,0.95690569233211,0.8980343794287685
2026-04-29 00:00:00+05:30,1385.5935377241706,1427.2012083655534,1384.896807968084,1418.83984375,30542143,0.0,0.0,RELIANCE.NS,1343.707257080078,1376.1791186523437,1358.6029618334446,60.883882261917435,-0.027856173339841916,-9.434340397730436,9.406484224390594,1397.7994232901729,1289.6150908699833,108.18433242018955,32.69320539634273,0.026279801764230504,0.01873276672229659,0.05591440120163346,0.008769492157710168,Sideways,Sideways,0,0.0,0.026279801764230504,0.95690569233211,0.9216345448976203
2026-04-30 00:00:00+05:30,1402.5153692729207,1430.386505071105,1386.6885214286783,1424.215087890625,30957881,0.0,0.0,RELIANCE.NS,1348.0322631835938,1375.8187866210938,1364.8517357436522,61.66405621945131,5.033717787566047,-6.54072876067114,11.574446548237187,1412.3771183592355,1283.6874080079522,128.68971035128334,33.479260985348716,0.0037884784278527928,0.018678485212622976,0.05651409598099175,0.003774008607057233,Sideways,Sideways,0,0.0,0.0037884784278527928,0.95690569233211,0.9251261374893289
2026-05-01 00:00:00+05:30,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,0.0,0.0,RELIANCE.NS,1351.098095703125,1376.0417578125,1370.505388329078,61.66405621945131,8.941974106935731,-3.4441881871497664,12.386162294085498,1423.342313462959,1278.8538779432909,144.4884355196682,31.08788520068095,0.0,0.018326111061012625,0.054116716188138236,0.0030751244732012406,Sideways,Sideways,0,0.0,0.0,0.95690569233211,0.9251261374893289
2026-05-04 00:00:00+05:30,1426.8030702776819,1460.6465916696056,1426.8030702776819,1456.3663330078125,24035700,0.0,0.0,RELIANCE.NS,1356.7021850585938,1376.559365234375,1378.682621155624,66.32347687445427,14.466867140212798,0.13802287832274684,14.328844261890051,1442.1457289608281,1271.2586411563595,170.8870878044686,31.46957224198807,0.022574711776720546,0.01844958718267701,0.07346059367105266,-0.05119268151275136,Down,Sideways,0,0.0,0.022574711776720546,0.95690569233211,0.9460105934002613
2026-05-05 00:00:00+05:30,1453.280606341501,1466.6189594959255,1443.3266295857375,1456.864013671875,23543341,0.0,0.0,RELIANCE.NS,1364.6106201171874,1377.367626953125,1386.1284680619337,66.39157130996117,18.670323476919748,3.844482998042147,14.825840478877602,1456.174503519403,1273.0467367149718,183.1277668044313,30.88548350400236,0.0003417276634201105,0.016177863008086952,0.06760418847302041,-0.0680513765403703,Down,Sideways,0,0.0,0.0003417276634201105,0.95690569233211,0.9463338713899146
2026-05-06 00:00:00+05:30,1456.2668061036345,1466.519450812893,1420.9301884572374,1431.2823486328125,14221786,0.0,0.0,RELIANCE.NS,1371.2449462890625,1377.2999389648437,1390.4288376401125,59.70840082343351,19.710159880318315,7.017618374497381,12.692541505820934,1461.938500942147,1280.551391635978,181.3871093061689,31.935753421977587,-0.017559404857963812,0.01696996055707695,0.043783134812074624,-0.05501078245621671,Down,Sideways,0,-0.0,-0.017559404857963812,0.95690569233211,0.9297168118113749
