Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label
2026-02-27 00:00:00+05:30,1391.5659695052796,1403.9089251530934,1381.711508080472,1387.48486328125,12031440,0.0,0.0,RELIANCE.NS,1424.5186279296875,1457.8694067382812,1419.0563921336354,39.981800471178005,-13.059486677129144,-11.381785593042768,-1.677701084086376,1469.691044085875,1379.3462117734998,90.34483231237527,27.288522115427845,-0.009169794935556141,0.013945442816185287,-0.02599738881776518,0.021594055959929248,Up
2026-03-02 00:00:00+05:30,1369.1694587628867,1372.2551671563263,1335.3259388807069,1351.75,23728722,0.0,0.0,RELIANCE.NS,1422.9060791015625,1454.1585620117187,1412.6462595494797,33.66777756862652,-16.87099929474698,-12.47962833338361,-4.39137096136337,1475.4500088574032,1370.3621493457217,105.08785951168147,29.06497942150751,-0.025755137390645833,0.01508335424577115,-0.05000757263367034,0.037408014928564715,Up
2026-03-04 00:00:00+05:30,1323.8789706886037,1346.5740873609554,1300.9848230751916,1338.8099365234375,32495007,0.0,0.0,RELIANCE.NS,1418.3222778320312,1449.7768237304688,1405.6142287850946,31.714641174152277,-20.69722080474594,-14.123146827656079,-6.57407397708986,1482.1952841217487,1354.4492715423137,127.74601257943505,30.614993528886146,-0.009572822989874274,0.01277466876982609,-0.05606084213112119,0.03360583161333208,Up
2026-03-05 00:00:00+05:30,1346.8726294272453,1392.5614090361375,1346.8726294272453,1383.005615234375,25957532,0.0,0.0,RELIANCE.NS,1414.9677856445312,1446.0739453125,1403.4610274945499,43.72285163260896,-19.933525728177756,-15.285222607760414,-4.648303120417342,1478.860639583307,1351.0749317057555,127.78570787755143,32.26759917058714,0.03301116723536035,0.014704936921845074,-0.022588620556896376,0.0020151670202837035,Sideways
2026-03-06 00:00:00+05:30,1390.0728674061675,1417.7449716586152,1383.9014503612218,1398.334716796875,19311971,0.0,0.0,RELIANCE.NS,1413.0466674804688,1442.7712182617188,1402.9728074281047,47.19161862848388,-17.885192130687756,-15.805216512345883,-2.079975618341873,1476.5124939535872,1349.5808410073505,126.93165294623668,32.44415326013379,0.011083904066363504,0.014899564871236599,-0.01041151083129191,-0.01715550322396253,Sideways
2026-03-09 00:00:00+05:30,1368.6718029922313,1422.8214608086796,1363.6948146177142,1417.4462890625,24870822,0.0,0.0,RELIANCE.NS,1411.7128295898438,1440.0995703125,1404.351234250428,51.22787824962784,-14.551982639889957,-15.554569737854699,1.0025870979647422,1473.6120840166989,1349.8135751629886,123.79850885371025,34.35004561233605,0.013667380231682458,0.015211047041128063,0.004061349696964954,-0.020294926160809967,Down
2026-03-10 00:00:00+05:30,1424.015880450879,1424.9117626543534,1394.1539503917586,1402.3162841796875,18071259,0.0,0.0,RELIANCE.NS,1409.084979248047,1437.1054150390626,1404.157429481786,48.09391632933745,-12.981611119063245,-15.039978014096409,2.0583668950331635,1467.813075045176,1350.3568834509178,117.45619159425814,34.093457515925955,-0.010674129241834973,0.015232355216565982,-0.004803610263428903,-0.007950103479568482,Sideways
2026-03-11 00:00:00+05:30,1418.34212900751,1427.4002232775151,1377.2321576556008,1383.8017578125,21848087,0.0,0.0,RELIANCE.NS,1405.685693359375,1434.0117163085938,1402.2187940847111,44.505833139747644,-13.080266747489532,-14.648035760775034,1.5677690132855027,1461.9521689578994,1349.4192177608504,112.53295119704899,35.24164380921084,-0.01320281777802923,0.015447447146564654,-0.015568156985773707,0.012875940446559042,Sideways
2026-03-12 00:00:00+05:30,1383.6027762448114,1404.4066120742223,1374.7437125844203,1385.7926025390625,20939959,0.0,0.0,RELIANCE.NS,1401.8782958984375,1431.07330078125,1400.6543948898875,44.981160975625905,-12.849684350006783,-14.288365478621385,1.4386811286146024,1452.416958013382,1351.339633783493,101.0773242298892,34.843162072110204,0.0014386776973818183,0.015321322501158498,-0.011474386475942963,-0.005315257646105742,Sideways
2026-03-13 00:00:00+05:30,1378.8248707870416,1394.3531723993444,1372.0562392077015,1374.3455810546875,17265090,0.0,0.0,RELIANCE.NS,1398.4839904785156,1427.2967602539063,1398.1487935722496,42.71561753597947,-13.435746187199811,-14.117841620337071,0.6820954331372597,1446.7954998141931,1350.172481142838,96.62301867135511,33.94700286636254,-0.008260270305528894,0.01516916403727564,-0.017260411694501203,0.024407923550972654,Up
2026-03-16 00:00:00+05:30,1373.6488401657623,1390.8692691567512,1357.224777946389,1388.6793212890625,22837802,0.0,0.0,RELIANCE.NS,1397.264630126953,1423.7033764648438,1397.246939069089,46.35888648961592,-12.598365258187641,-13.813946347907187,1.2155810897195458,1445.272450336007,1349.256809917899,96.01564041810798,33.92539489093395,0.010429502180503425,0.014807072423713692,-0.0061443685417776105,0.00910332671387759,Sideways
2026-03-17 00:00:00+05:30,1392.5613056143347,1399.429573667814,1381.8109624429321,1391.167724609375,19007744,0.0,0.0,RELIANCE.NS,1395.2987182617187,1419.827294921875,1396.667966263402,46.98921242890732,-11.600221356535712,-13.371201349632894,1.770979993097182,1440.8618024155992,1349.7356341078382,91.12616830776096,32.7606246290731,0.0017919207711702967,0.01450098767219914,-0.0029606517932519497,0.01016036051941116,Sideways
2026-03-18 00:00:00+05:30,1390.7696473738063,1406.3974645008152,1390.7696473738063,1401.6195068359375,9559327,0.0,0.0,RELIANCE.NS,1394.557147216797,1416.4429443359375,1397.1395415560244,49.6646495886651,-9.852243120854382,-12.667409703877192,2.81516658302281,1439.1923598597305,1349.9219345738634,89.27042528586708,31.536852664639945,0.007512956232144763,0.014482770996022623,0.00506423105946957,0.003550841499182944,Sideways
2026-03-19 00:00:00+05:30,1381.6119817895922,1409.1844489610974,1369.7667250791762,1378.4267578125,16498373,0.0,0.0,RELIANCE.NS,1391.7451477050781,1413.9982495117188,1395.3573716756887,44.319367694765724,-10.220602053505218,-12.178048173802798,1.9574461202975808,1432.8663675238224,1350.6239278863338,82.24243963748859,32.099772037302884,-0.016547107763784985,0.014555441634199494,-0.00956956086000337,-0.026502044974562655,Down
2026-03-20 00:00:00+05:30,1391.5659566755692,1423.4186824363833,1389.6746767818195,1407.8905029296875,22994918,0.0,0.0,RELIANCE.NS,1391.9890197753907,1412.210517578125,1396.5510032236884,51.465832029114935,-8.042344033515974,-11.350907345745435,3.3085633122294613,1433.4312464015861,1350.5467931491953,82.88445325239081,33.020640079201485,0.0213749079885428,0.014628564550470383,0.01142356938768283,-0.04984445662737713,Down
2026-03-23 00:00:00+05:30,1393.5567722314413,1409.0849519631759,1384.598192981382,1401.3209228515625,18979554,0.0,0.0,RELIANCE.NS,1391.411688232422,1410.9603002929687,1397.005281283486,49.92711799510159,-6.768150046497112,-10.434355885895771,3.6662058393986587,1431.9870397162967,1350.8363367485472,81.15070296774957,32.411077143672365,-0.004666257826481779,0.01457817295842388,0.00712171293582327,-0.02741876234415752,Down
2026-03-24 00:00:00+05:30,1413.4647025895886,1415.8536813182018,1400.1263494042955,1405.302490234375,18620893,0.0,0.0,RELIANCE.NS,1390.605419921875,1409.6961450195313,1397.7954916597612,50.88552410398904,-5.375102088278027,-9.422505126372222,4.047403038094195,1429.3630730874136,1351.8477667563363,77.51530633107723,31.219381055831928,0.0028412958929566745,0.014521841483324284,0.010568828584981163,-0.04341979378814098,Down
2026-03-25 00:00:00+05:30,1413.464703831985,1423.9163794589117,1401.9181150601291,1406.596435546875,19041331,0.0,0.0,RELIANCE.NS,1389.8240295410155,1408.3005981445312,1398.6336767918674,51.21234025141433,-4.119207314450705,-8.361845563987918,4.2426382495372135,1426.5787015527565,1353.0693575292746,73.50934402348184,30.56072986604269,0.0009207592824262978,0.014523411701809968,0.012068006919838977,-0.07671078947738397,Down
2026-03-27 00:00:00+05:30,1394.552193095842,1398.235116023098,1338.809921280448,1341.8956298828125,23266517,0.0,0.0,RELIANCE.NS,1387.315625,1406.2162353515625,1393.2300532767192,37.70267456757973,-8.24961946981648,-8.339400345153631,0.0897808753371514,1429.554950240634,1345.0762997593658,84.47865048126823,33.219714466070144,-0.04599812997457742,0.017199461000753404,-0.03273948213276085,-0.03226763969063773,Down
2026-03-30 00:00:00+05:30,1328.855902170806,1358.7178325566667,1327.960019957529,1337.7149658203125,24393861,0.0,0.0,RELIANCE.NS,1384.1850952148438,1403.9288110351563,1387.9429020903947,37.02306018892588,-11.725184878922846,-9.016557251907475,-2.708627627015371,1431.1228531330082,1337.2473372966795,93.87551583632876,33.043864332717824,-0.003115491227037581,0.017107045149159783,-0.03357219316634714,0.0029020233587238042,Sideways
2026-04-01 00:00:00+05:30,1377.8294025098971,1378.028554948465,1356.6275051009459,1362.8984375,14404619,0.0,0.0,RELIANCE.NS,1382.9557739257812,1402.1450561523438,1385.5577149865476,43.61630150251933,-12.305647958573445,-9.67437539324067,-2.6312725653327753,1430.7632509616235,1335.1482968899388,95.61495407168468,33.563130389534585,0.01882573816032962,0.017639035767145234,-0.01450323777805607,-0.028629815822207916,Down
2026-04-02 00:00:00+05:30,1350.7546307176451,1351.9490593116357,1321.8880984473344,1344.2845458984375,21280051,0.0,0.0,RELIANCE.NS,1382.582501220703,1400.0069409179687,1381.6269369781562,40.26116624524036,-14.105060266018654,-10.560512367796267,-3.544547898222387,1431.4632769986133,1333.7017254427928,97.76155155582046,34.095073865472514,-0.013657577915861752,0.0169293872626761,-0.027700303807152004,-0.00022211367770763601,Sideways
2026-04-06 00:00:00+05:30,1352.7454554606609,1352.7454554606609,1284.0630151171836,1298.6953125,29274881,0.0,0.0,RELIANCE.NS,1380.5767700195313,1397.83896484375,1373.7286870278556,33.47022957932056,-18.990862769265505,-12.246582448090116,-6.744280321175388,1438.8643588554253,1322.2891811836373,116.57517767178797,36.56560004247286,-0.03391338056926663,0.018449829026646603,-0.05930960110126502,0.007971209837998483,Sideways
2026-04-07 00:00:00+05:30,1289.040031502862,1302.2788696189978,1285.058440671965,1298.5958251953125,28388922,0.0,0.0,RELIANCE.NS,1376.3562805175782,1396.0591943359375,1366.573176377137,33.456967245369825,-22.610286934071837,-14.319323345286461,-8.290963588785376,1444.6877380667672,1308.0248229683891,136.6629150983781,35.18380210708428,-7.660557771316245e-05,0.01659623636583985,-0.05649733025014707,0.030277501699787157,Up
2026-04-08 00:00:00+05:30,1342.7914745147666,1344.3840865060406,1320.0963587364665,1341.5970458984375,21817543,0.0,0.0,RELIANCE.NS,1373.5193969726563,1394.9284228515626,1364.1944972839276,43.81907201902859,-21.75805422153053,-15.807069520535276,-5.950984700995253,1442.6715987005255,1304.3671952447871,138.30440345573834,35.94126347877313,0.03311362925154748,0.0182314558381306,-0.023241281589891007,-0.003338743224404861,Sideways
2026-04-09 00:00:00+05:30,1339.8052690319548,1343.7868597274437,1320.195983460075,1323.87890625,20725390,0.0,0.0,RELIANCE.NS,1368.8410278320312,1393.4850952148438,1360.3549171854584,40.98694359731245,-22.25580834495304,-17.09681728541883,-5.158991059534209,1438.1331611997575,1299.5488944643048,138.58426673545273,35.05909296367282,-0.013206752133664734,0.018011981359916288,-0.03284685413998886,0.026315842856426297,Up
2026-04-10 00:00:00+05:30,1330.8467605257397,1346.0763943468285,1325.3720730291864,1343.9859619140625,19364461,0.0,0.0,RELIANCE.NS,1365.92451171875,1392.770400390625,1358.795969064373,45.307065810074725,-20.78817755283808,-17.83508933890268,-2.9530882139353984,1434.2385789709908,1297.610444466509,136.62813450448175,34.14040690175536,0.015187987035020889,0.018375865160979877,-0.016061319360234676,0.009702329705366886,Sideways
2026-04-13 00:00:00+05:30,1315.1193869938081,1321.4899565481755,1303.970981405046,1309.0474853515625,28753269,0.0,0.0,RELIANCE.NS,1362.1867980957031,1391.4684204101563,1354.0580182345814,39.84826210710236,-22.18853699929673,-18.70577887098149,-3.48275812831524,1434.256277156728,1290.1173190346783,144.13895812204964,34.56001930227402,-0.02599616182950437,0.018999888715223748,-0.03901029786695027,0.029047297686054296,Up
2026-04-15 00:00:00+05:30,1330.8467629297493,1340.8007402141902,1328.059600686701,1337.9140625,15313779,0.0,0.0,RELIANCE.NS,1359.79287109375,1390.4212646484375,1352.5204986408116,45.67235664965647,-20.730076998222103,-19.110638496429615,-1.6194385017924873,1431.747527677886,1287.8382145096139,143.9093131682721,34.35953612801357,0.02205158901526394,0.01977380738805405,-0.016089809748856588,0.013391827442438942,Sideways
2026-04-16 00:00:00+05:30,1345.7777093601655,1347.5694738488123,1323.8789596516422,1337.1177978515625,30211012,0.0,0.0,RELIANCE.NS,1357.9314819335937,1389.4716577148438,1351.0535747561212,45.541368158912185,-19.414688399554734,-19.17144847705464,-0.24323992250009496,1430.2093419018097,1285.6536219653776,144.55571993643207,33.59746313295333,-0.0005951538075245066,0.019711483430146014,-0.015327492114988024,7.44042932099287e-05,Sideways
2026-04-17 00:00:00+05:30,1333.832952366644,1362.1022720767137,1333.832952366644,1358.7178955078125,13869105,0.0,0.0,RELIANCE.NS,1356.4334106445312,1388.8664575195312,1351.783510065806,49.75141132082372,-16.439778563068103,-18.625114494257332,2.185335931189229,1427.3287555939182,1285.5380656951443,141.79068989877396,33.21688145989022,0.016154221932395352,0.019929395271334305,0.0016841850439202467,-0.027252756967560687,Down
2026-04-20 00:00:00+05:30,1356.9261198573818,1366.6810660920328,1346.5740808024586,1357.0257568359375,13614733,0.0,0.0,RELIANCE.NS,1354.7263122558593,1388.326953125,1352.2827716629613,49.42903224264576,-14.056646265422842,-17.711420848490434,3.654774583067592,1423.815159817087,1285.6374646946315,138.1776951224556,32.28046030486764,-0.0012453936740434157,0.01991937359262407,0.0016973499069706805,0.001833718562656017,Sideways
2026-04-21 00:00:00+05:30,1352.7454957201878,1363.4958396538184,1343.8864317482064,1347.07177734375,27293629,0.0,0.0,RELIANCE.NS,1351.99892578125,1386.6586694335938,1351.786486489703,47.48000601454642,-12.823379766468406,-16.73381263208603,3.910432865617622,1417.6909218749156,1286.3069296875842,131.3839921873314,31.375385133492237,-0.00733514411354752,0.019859971768561455,-0.0036443434558594535,0.026305974003943078,Up
2026-04-22 00:00:00+05:30,1344.085556855853,1359.7132520720183,1342.8910067161314,1355.8311767578125,9525953,0.0,0.0,RELIANCE.NS,1350.8691467285157,1384.7733837890626,1352.1716950866657,49.37186926197754,-11.012254439197704,-15.589500993508365,4.57724655431066,1415.472427730902,1286.2658657261295,129.20656200477242,30.335875149377575,0.006502548387833373,0.019626207327851045,0.0036732129394720743,0.046472354429007545,Up
2026-04-23 00:00:00+05:30,1339.8052948565,1349.261572940554,1334.529638479888,1337.21728515625,16385079,0.0,0.0,RELIANCE.NS,1347.3354858398438,1382.782587890625,1350.7474655694832,45.61184820581905,-10.952654673065354,-14.662131729419762,3.709477056354409,1406.5860093096176,1288.0849623700701,118.50104693954745,29.69056537284521,-0.013728767947403075,0.019116679669200737,-0.0075097856398303004,0.06505883800642742,Up
2026-04-24 00:00:00+05:30,1333.8328899956957,1339.7057606040942,1318.9019248091768,1321.6890869140625,11744802,0.0,0.0,RELIANCE.NS,1343.3538940429687,1380.3339086914064,1347.9800009356338,42.69095834841808,-12.019859791021418,-14.133677341740094,2.113817550718677,1398.0884746314528,1288.6193134544847,109.4691611769681,29.055798974421798,-0.011612322406057696,0.019222880672943542,-0.01612740114498319,0.07757195091619074,Up
2026-04-27 00:00:00+05:30,1306.9571155871217,1365.2873936261717,1304.9663202853897,1359.51416015625,24673098,0.0,0.0,RELIANCE.NS,1341.0644775390624,1378.4267260742188,1349.0784922899782,50.93357855219527,-9.701625937723747,-13.247267060936826,3.5456411232130787,1388.5998720008427,1293.5290830772822,95.07078892356049,31.289032857733243,0.02861873765675349,0.020442568674706063,0.013757491102175726,0.07124028251418224,Up
2026-04-28 00:00:00+05:30,1351.7500009887617,1388.7787447541255,1350.75460334444,1382.5078125,41027699,0.0,0.0,RELIANCE.NS,1339.8600463867188,1377.0411328125,1352.262237071885,55.15598022606644,-5.940534544468392,-11.78592055764314,5.845386013174748,1381.554573695509,1298.1655190779286,83.38905461758031,31.77011204001554,0.016913139279922884,0.020849131286114733,0.03183001555146901,0.05378356671809037,Up
2026-04-29 00:00:00+05:30,1385.5935377241706,1427.2012083655534,1384.896807968084,1418.83984375,30542143,0.0,0.0,RELIANCE.NS,1343.707257080078,1376.1791186523437,1358.6029615174198,60.883902106994,-0.027830423889554368,-9.434302530892422,9.406472107002868,1397.7994232901879,1289.6150908699683,108.18433242021956,32.693203741839675,0.026279801764230504,0.018732766722296575,0.05591440120163346,0.008769492157710168,Sideways
2026-04-30 00:00:00+05:30,1402.5153692729207,1430.386505071105,1386.6885214286783,1424.215087890625,30957881,0.0,0.0,RELIANCE.NS,1348.0322631835938,1375.8187866210938,1364.8517354577252,61.66407647827948,5.033741629649512,-6.540693698784035,11.574435328433548,1412.377118359248,1283.6874080079397,128.68971035130835,33.479259449024454,0.0037884784278527928,0.01867848521262296,0.05651409598099175,0.003774008607057233,Sideways
2026-05-01 00:00:00+05:30,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,0.0,0.0,RELIANCE.NS,1351.098095703125,1376.0417578125,1370.5053880703822,61.664076478279476,8.941996182939192,-3.4441557224393904,12.386151905378583,1423.3423134629702,1278.8538779432797,144.48843551969048,31.087883774094134,0.0,0.01832611106101261,0.054116716188138236,0.0030751244732012406,Sideways
2026-05-04 00:00:00+05:30,1426.8030702776819,1460.6465916696056,1426.8030702776819,1456.3663330078125,24035700,0.0,0.0,RELIANCE.NS,1356.7021850585938,1376.559365234375,1378.682620921566,66.32349891828059,14.466887580956609,0.13805293823980946,14.3288346427168,1442.1457289608375,1271.2586411563502,170.88708780448724,31.469570917300313,0.022574711776720546,0.01844958718267699,0.07346059367105266,-0.05119268151275136,Down
2026-05-05 00:00:00+05:30,1453.280606341501,1466.6189594959255,1443.3266295857375,1456.864013671875,23543341,0.0,0.0,RELIANCE.NS,1364.6106201171874,1377.367626953125,1386.128467850167,66.39159337116048,18.670342403534278,3.8445108312987033,14.825831572235575,1456.1745035194117,1273.0467367149631,183.12776680444858,30.88548227393515,0.0003417276634201105,0.016177863008086935,0.06760418847302041,-0.0680513765403703,Down
2026-05-06 00:00:00+05:30,1456.2668061036345,1466.519450812893,1420.9301884572374,1431.2823486328125,14221786,0.0,0.0,RELIANCE.NS,1371.2449462890625,1377.2999389648437,1390.428837448514,59.708415196162974,19.710177404961314,7.017644146031226,12.692533258930087,1461.9385009421558,1280.5513916359691,181.38710930618663,31.935752279772323,-0.017559404857963812,0.016969960557076932,0.043783134812074624,-0.05501078245621671,Down
2026-05-07 00:00:00+05:30,1432.1782190445704,1442.828925531327,1423.717338832762,1429.590087890625,19816903,0.0,0.0,RELIANCE.NS,1375.644598388672,1377.8314794921876,1394.1584803477626,59.2832816852431,20.165250382144677,9.647165393253918,10.51808498889076,1468.665696056943,1282.623500720401,186.04219533654214,31.01974045254324,-0.0011823388612344221,0.015663391587972884,0.039214699468991324,-0.05180330763656882,Down
2026-05-08 00:00:00+05:30,1419.4371163507371,1436.1598462687914,1410.9762359236815,1428.5947265625,8663105,0.0,0.0,RELIANCE.NS,1380.880389404297,1378.1460229492188,1397.4381228444042,59.0171075308192,20.21258357305487,11.760249029214108,8.452334543840763,1473.444293921007,1288.3164848875867,185.12780903342036,30.602874016297996,-0.0006962564559982454,0.015212922365446956,0.034553562730213545,-0.06884052769842519,Down
2026-05-11 00:00:00+05:30,1413.4647305422184,1421.427912122738,1375.6396180347506,1381.81103515625,15261787,0.0,0.0,RELIANCE.NS,1382.7716430664063,1377.3536865234375,1395.9498287788658,48.08832666550959,16.287292786254284,12.665657780622144,3.6216350056321396,1473.7755029958485,1291.7677831369642,182.00771985888423,32.19946219568738,-0.0327480499097329,0.01701425021945928,-0.0006946974324886474,-0.037674618871223475,Down
2026-05-12 00:00:00+05:30,1385.593546668805,1387.0866431630602,1354.0394893602804,1357.722412109375,24357500,0.0,0.0,RELIANCE.NS,1385.205389404297,1376.0636499023437,1392.3091224293905,43.61031525222854,11.104712778198063,12.35346878013733,-1.2487560019392667,1470.6246644261787,1299.7861143824152,170.83855004376346,32.26001159619398,-0.017432646312707356,0.01638114863721201,-0.019840362667619228,-0.030278637949044063,Down
2026-05-13 00:00:00+05:30,1355.1343963286624,1366.0837705701026,1346.1758174038478,1352.54638671875,13797989,0.0,0.0,RELIANCE.NS,1385.9370056152343,1375.2733032226563,1388.5221952188533,42.690406134657856,6.5048351022276165,11.183742044555387,-4.678906942327771,1469.9628329979653,1301.9111782325033,168.051654765462,31.37772170834119,-0.00381228544543466,0.015718599540801396,-0.02409245063895367,0.0006622707819272655,Sideways
2026-05-14 00:00:00+05:30,1358.9168476375535,1371.6579863902991,1352.148216400817,1355.5325927734375,17303059,0.0,0.0,RELIANCE.NS,1386.8577453613282,1374.3774438476562,1385.38032831929,43.43177830673255,3.0650290288099313,9.559999441406296,-6.4949704125963645,1469.1084066069907,1304.6070841156657,164.50132249132503,30.53001087127982,0.0022078400297471656,0.015719303321544476,-0.022587141826668964,-0.008958781930570092,Sideways
2026-05-15 00:00:00+05:30,1350.5556491178086,1358.5188307246153,1323.082575367519,1330.24951171875,19976192,0.0,0.0,RELIANCE.NS,1385.434326171875,1373.2327368164063,1380.1297743573336,38.849426107005606,-1.6817887940858327,7.31164179430787,-8.993430588393704,1470.5201356812404,1300.3485166625096,170.17161901873078,30.880456905981,-0.01865176919350786,0.015856227928915733,-0.039832140297553775,0.01354377611401758,Sideways
2026-05-18 00:00:00+05:30,1327.860551095503,1335.8237328112184,1312.6309174607939,1329.7518310546875,13022473,0.0,0.0,RELIANCE.NS,1384.0706298828125,1372.7927734375,1375.3318749951768,38.76272978724148,-5.4213409442672855,4.765045246592839,-10.186386190860125,1471.7681498006582,1296.3731099649667,175.39503983569148,30.33133965201268,-0.0003741258009706261,0.01585653831920011,-0.039245684183562266,0.023280123694074284,Up
2026-05-19 00:00:00+05:30,1332.5387892026445,1337.8144453658963,1312.3322897558653,1316.6124267578125,21665501,0.0,0.0,RELIANCE.NS,1382.5476623535155,1372.3488232421876,1369.7395465916184,36.45000858942732,-9.337565439524496,1.9445231093693722,-11.282088548893869,1473.7502724877056,1291.3450522193255,182.40522026838016,29.984969363299705,-0.009881095096107906,0.01592104720458056,-0.04769111213385675,0.025402735050120473,Up
2026-05-20 00:00:00+05:30,1312.6308349443716,1356.6274840630256,1306.558933569541,1353.442138671875,13248515,0.0,0.0,RELIANCE.NS,1382.4282104492188,1371.7575537109376,1368.1874125040238,46.14868688496343,-9.361438775262286,-0.31666926755695934,-9.044769507705327,1473.7766160264305,1291.0798048720071,182.69681115442336,31.419510872598618,0.027973085446836077,0.017132898519454563,-0.0209675059856633,-0.0067661501823962356,Sideways
2026-05-21 00:00:00+05:30,1360.9076465750106,1364.590690861155,1339.0088978228712,1343.388671875,17150630,0.0,0.0,RELIANCE.NS,1382.7367797851562,1370.6586328125,1365.8256276822121,44.16716535890713,-10.075445848023946,-2.268424583650357,-7.8070212643735895,1473.5121173092145,1291.9614422610978,181.55067504811677,31.00253102729042,-0.007428072844503308,0.016922825725737622,-0.028456687118910588,0.0006668762676009798,Sideways
2026-05-22 00:00:00+05:30,1343.7868238683554,1361.106767233248,1342.8909416840763,1348.26611328125,7105813,0.0,0.0,RELIANCE.NS,1384.0656311035157,1369.275029296875,1364.1532929773587,45.392218355884765,-10.1309495581163,-3.8409295785435456,-6.290019979572754,1471.9597704312862,1296.1714917757452,175.78827865554103,30.089194921710515,0.0036307001155833074,0.016696706957043634,-0.02586547705380323,-0.0245847078622754,Down
2026-05-25 00:00:00+05:30,1360.5095872329855,1364.7897243191815,1350.7546414401118,1360.7086181640625,6750071,0.0,0.0,RELIANCE.NS,1384.1253540039063,1368.4428759765624,1363.8252287094258,48.496778222937415,-9.066418462173488,-4.886027355269534,-4.180391106903953,1471.9542816213268,1296.2964263864858,175.657855234841,29.120224644297725,0.009228523034322533,0.0155392600554252,-0.016918074488055154,-0.03438185867402899,Down
2026-05-26 00:00:00+05:30,1353.8404218493883,1362.2017870434288,1346.1759079681497,1350.0579833984375,13769747,0.0,0.0,RELIANCE.NS,1382.502862548828,1367.7680004882814,1362.5140624893315,46.08172562408485,-8.978686405775989,-5.704559165370825,-3.2741272404051633,1471.5813923538803,1293.4243327437757,178.15705961010462,28.184914246510683,-0.00782727074955647,0.015114229121706235,-0.023468218424209323,-0.030745478506375656,Down
2026-05-27 00:00:00+05:30,1346.7730400596713,1354.736221375619,1342.393266034199,1344.2845458984375,13215138,0.0,0.0,RELIANCE.NS,1378.77509765625,1366.9378393554687,1360.7779180521036,44.779935916184606,-9.268188368361962,-6.4172850059690525,-2.850903362392909,1467.698954144862,1289.851241167638,177.8477129772241,27.053345753289907,-0.004276436694568342,0.013679468287083807,-0.025015357338874337,-0.027619372707750056,Down
2026-05-28 00:00:00+05:30,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0,0.0,0.0,RELIANCE.NS,1374.7785705566407,1366.3366186523438,1359.2071207041354,44.779935916184606,-9.38938576505052,-7.011705157785347,-2.377680607265173,1462.3486820501596,1287.2084590631218,175.14022298703776,25.1209639137692,0.0,0.013612323514388755,-0.02218104450512081,-0.03465382003289208,Down
2026-05-29 00:00:00+05:30,1357.7224546740495,1362.6994431442622,1310.9387630540493,1315.119384765625,42634247,0.0,0.0,RELIANCE.NS,1369.3237854003905,1364.865419921875,1355.0082887099916,38.4210553513092,-11.703905003648742,-7.950145126958026,-3.753759876690716,1457.4858835106934,1281.1616872900877,176.3241962206057,27.023800783515178,-0.021695675384946322,0.014228347364382584,-0.03958479448957805,-0.018340072426142107,Sideways
2026-06-01 00:00:00+05:30,1326.3673976551404,1329.353590670499,1312.4318302501333,1313.9249267578125,10700603,0.0,0.0,RELIANCE.NS,1362.2017150878905,1363.3205639648438,1351.0955875716888,38.18191870277003,-13.479181342163429,-9.055952369999108,-4.4232289721643205,1443.8606747313245,1280.5427554444566,163.3179192868679,26.30222647186164,-0.0009082506285353897,0.012830592124048615,-0.035440263945757236,-0.03852950568082103,Down
2026-06-02 00:00:00+05:30,1301.6815361898255,1321.689127358814,1294.3156903458798,1308.5498046875,23302785,0.0,0.0,RELIANCE.NS,1354.7860046386718,1361.459169921875,1347.0436082493852,37.063947419502796,-15.145243124760555,-10.273810520951397,-4.871432603809158,1427.116703428764,1282.4553058485797,144.66139758018426,26.378741510509677,-0.004090889791988239,0.012770615652737275,-0.03412804663826093,-0.03007134567951908,Down
2026-06-03 00:00:00+05:30,1308.9480145168118,1317.906594083847,1295.0124463014238,1307.15625,20012293,0.0,0.0,RELIANCE.NS,1348.5796997070313,1360.033759765625,1343.2448122256342,36.76340279106062,-16.38913357765273,-11.496875132291663,-4.892258445361065,1414.6178529242366,1282.541546489826,132.07630643441053,26.129841958503505,-0.001064961136754583,0.012464557391016384,-0.03071635270502012,-0.03699343607305938,Down
2026-06-04 00:00:00+05:30,1295.0124259474096,1305.1654340270677,1287.1487597049047,1297.699951171875,23474327,0.0,0.0,RELIANCE.NS,1341.9851928710937,1357.8299487304687,1338.9072064109905,34.70678521875021,-17.93126949623479,-12.78375400508029,-5.1475154911545005,1400.2286539819434,1283.741731760244,116.48692222169939,25.69253112540292,-0.007234252850892964,0.012454472159311265,-0.032999799054766875,-0.02673957962357909,Down
2026-06-05 00:00:00+05:30,1304.5,1306.0,1288.0,1291.0,17785223,6.0,0.0,RELIANCE.NS,1335.1054565429688,1355.6235302734376,1334.3446153242296,33.285980699397626,-19.469619731099556,-14.120927150284142,-5.348692580815413,1382.2502694873954,1287.9606435985422,94.28962588885315,25.143064616445567,-0.005162943225685335,0.01241787167516381,-0.03303518559288377,0.0015491866769945517,Sideways
